name	type	units	low_cutoff	high_cutoff	group	sampling_frequency	description	notch
RFA1	ECOG	V	n/a	n/a	RFA	2000.0	strip	n/a
RFA2	ECOG	V	n/a	n/a	RFA	2000.0	strip	n/a
RFA3	ECOG	V	n/a	n/a	RFA	2000.0	strip	n/a
RFA4	ECOG	V	n/a	n/a	RFA	2000.0	strip	n/a
RFA5	ECOG	V	n/a	n/a	RFA	2000.0	strip	n/a
RFA6	ECOG	V	n/a	n/a	RFA	2000.0	strip	n/a
RFA7	ECOG	V	n/a	n/a	RFA	2000.0	strip	n/a
RFA8	ECOG	V	n/a	n/a	RFA	2000.0	strip	n/a
RFB1	ECOG	V	n/a	n/a	RFB	2000.0	strip	n/a
RFB2	ECOG	V	n/a	n/a	RFB	2000.0	strip	n/a
RFB3	ECOG	V	n/a	n/a	RFB	2000.0	strip	n/a
RFB4	ECOG	V	n/a	n/a	RFB	2000.0	strip	n/a
RFB5	ECOG	V	n/a	n/a	RFB	2000.0	strip	n/a
RFB6	ECOG	V	n/a	n/a	RFB	2000.0	strip	n/a
RFB7	ECOG	V	n/a	n/a	RFB	2000.0	strip	n/a
RFB8	ECOG	V	n/a	n/a	RFB	2000.0	strip	n/a
LFA1	ECOG	V	n/a	n/a	LFA	2000.0	strip	n/a
LFA2	ECOG	V	n/a	n/a	LFA	2000.0	strip	n/a
LFA3	ECOG	V	n/a	n/a	LFA	2000.0	strip	n/a
LFA4	ECOG	V	n/a	n/a	LFA	2000.0	strip	n/a
LFA5	ECOG	V	n/a	n/a	LFA	2000.0	strip	n/a
LFA6	ECOG	V	n/a	n/a	LFA	2000.0	strip	n/a
LFA7	ECOG	V	n/a	n/a	LFA	2000.0	strip	n/a
LFA8	ECOG	V	n/a	n/a	LFA	2000.0	strip	n/a
LFB1	ECOG	V	n/a	n/a	LFB	2000.0	strip	n/a
LFB2	ECOG	V	n/a	n/a	LFB	2000.0	strip	n/a
LFB3	ECOG	V	n/a	n/a	LFB	2000.0	strip	n/a
LFB4	ECOG	V	n/a	n/a	LFB	2000.0	strip	n/a
LFB5	ECOG	V	n/a	n/a	LFB	2000.0	strip	n/a
LFB6	ECOG	V	n/a	n/a	LFB	2000.0	strip	n/a
LFB7	ECOG	V	n/a	n/a	LFB	2000.0	strip	n/a
LFB8	ECOG	V	n/a	n/a	LFB	2000.0	strip	n/a
LAT1	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT2	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT3	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT4	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT5	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT6	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT7	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAT8	ECOG	V	n/a	n/a	LAT	2000.0	strip	n/a
LAD1	SEEG	V	n/a	n/a	LAD	2000.0	depth	n/a
LAD2	SEEG	V	n/a	n/a	LAD	2000.0	depth	n/a
LAD3	SEEG	V	n/a	n/a	LAD	2000.0	depth	n/a
LAD4	SEEG	V	n/a	n/a	LAD	2000.0	depth	n/a
LAD5	SEEG	V	n/a	n/a	LAD	2000.0	depth	n/a
LAD6	SEEG	V	n/a	n/a	LAD	2000.0	depth	n/a
LAD7	SEEG	V	n/a	n/a	LAD	2000.0	depth	n/a
LAD8	SEEG	V	n/a	n/a	LAD	2000.0	depth	n/a
LPD1	SEEG	V	n/a	n/a	LPD	2000.0	depth	n/a
LPD2	SEEG	V	n/a	n/a	LPD	2000.0	depth	n/a
LPD3	SEEG	V	n/a	n/a	LPD	2000.0	depth	n/a
LPD4	SEEG	V	n/a	n/a	LPD	2000.0	depth	n/a
LPD5	SEEG	V	n/a	n/a	LPD	2000.0	depth	n/a
LPD6	SEEG	V	n/a	n/a	LPD	2000.0	depth	n/a
RD1	SEEG	V	n/a	n/a	RD	2000.0	depth	n/a
RD2	SEEG	V	n/a	n/a	RD	2000.0	depth	n/a
RD3	SEEG	V	n/a	n/a	RD	2000.0	depth	n/a
RD4	SEEG	V	n/a	n/a	RD	2000.0	depth	n/a
RD5	SEEG	V	n/a	n/a	RD	2000.0	depth	n/a
RD6	SEEG	V	n/a	n/a	RD	2000.0	depth	n/a
LH1	SEEG	V	n/a	n/a	LH	2000.0	depth	n/a
LH2	SEEG	V	n/a	n/a	LH	2000.0	depth	n/a
LH4	SEEG	V	n/a	n/a	LH	2000.0	depth	n/a
LH6	SEEG	V	n/a	n/a	LH	2000.0	depth	n/a
